0.0031040447764429566
-8.201690272885474e-05
-8.071917949985856e-05
-7.99366253311129e-05
-7.867038628492546e-05
-7.796888227948544e-05
-7.672895538455709e-05
-7.610819539791318e-05
-7.489134399524391e-05
-7.435131063344784e-05
-7.315222766710698e-05
-7.269385971762338e-05
-7.150897788577173e-05
-7.113315680935725e-05
-6.995604202584699e-05
-6.966636614297952e-05
-6.84893046702526e-05
-6.828887499062404e-05
-6.710504473885517e-05
-6.699994011150407e-05
-6.579654755591609e-05
-6.579875879586221e-05
-6.45593368609411e-05
-6.468609393629674e-05
-6.338510530150661e-05
-6.367021303165017e-05
-6.225777694791393e-05
-6.277452601569313e-05
-6.11447548915613e-05
-6.210361326462555e-05
-5.9930962778704075e-05
-6.269156953610912e-05
-5.845151751134332e-05
-5.562555606563002e-05
-6.0336800651859746e-05
-5.937856378216749e-05
-5.984480463894433e-05
-5.895623189221554e-05
-5.864499961199546e-05
-5.795269457773372e-05
-5.743289682423507e-05
-5.6969841192440265e-05
-5.641601037685183e-05
-5.616731250283717e-05
-5.5633553545503814e-05
-5.556807679726904e-05
-5.5060888278703175e-05
-5.514166477927967e-05
-5.465284534079509e-05
-5.4843961029327986e-05
-5.435983164818385e-05
-5.463421446636549e-05
-5.414160940129572e-05
-5.447569511523343e-05
-5.396793558726116e-05
-5.4343749827379845e-05
-5.3816845670258316e-05
-5.4221924107502246e-05
-5.3677398044358855e-05
-5.4097251106282266e-05
-5.354625937031703e-05
-5.395881878700603e-05
-5.343747045808588e-05
-5.372530337994205e-05
-5.410892661146752e-05
-5.292291234892865e-05
-5.254012028214195e-05
-5.385858604672325e-05
-5.3197160294947785e-05
-5.3980403056648205e-05
-5.307338094596114e-05
-5.371937699724594e-05
-5.278172740159681e-05
-5.3470411940339595e-05
-5.258652754773019e-05
-5.336688376476727e-05
-5.254098725831014e-05
-5.340538338692585e-05
-5.2613792148056215e-05
-5.353500832785439e-05
-5.275084012565915e-05
-5.3706089894987135e-05
-5.2908134227920014e-05
-5.3883717266413634e-05
-5.306470051537143e-05
-5.405344279929367e-05
-5.321334888880219e-05
-5.421673862562131e-05
-5.336022373131978e-05
-5.438043459499839e-05
-5.351801074710026e-05
-5.455348694520223e-05
-5.3698427971216456e-05
-5.4737791313529745e-05
-5.392251493754259e-05
-5.4886832131098215e-05
-5.418707821168765e-05
-5.561427962185805e-05
-5.385226913209756e-05
-5.54872514480398e-05
-5.45747401937593e-05
-5.6055679115871676e-05
-5.500100880736872e-05
-5.6334901203118885e-05
-5.520863657999866e-05
-5.6538163434051814e-05
-5.542650625545989e-05
-5.681347770332931e-05
