-0.0004907723536185405
-7.36987624738248e-05
-6.767859099292345e-05
-5.323189877525805e-05
-3.0219470112207727e-05
8.155095604455871e-07
3.892694618498306e-05
8.248812219611746e-05
0.00012954411463209802
0.00017760802911438435
0.00022408556539616726
0.0002661136668234695
0.0003010498584474075
0.00032633995608866015
0.0003400202990986041
0.00034056151661240484
0.00032735379550677553
0.00030044378936697305
0.0002609310616726117
0.00021056990305113728
0.00015202813411214588
8.838916581370193e-05
2.3335064760524908e-05
-3.941330867144135e-05
-9.590761177094952e-05
-0.00014258746152379678
-0.00017615807685392285
-0.0001943743081258168
-0.0001959361526717993
-0.00018116655156807387
-0.00015082735023562004
-0.00010512903744924859
-4.969163560499989e-05
1.3400676558451141e-05
7.910875245249864e-05
0.00014279570476096893
0.0001996989388522505
0.0002453844591444266
0.0002760902180688366
0.0002889508019986949
0.0002823348373556518
0.0002558807160642534
0.0002107249756994589
0.00014930224189613244
7.53896127907132e-05
-6.313267500738446e-06
-9.027277318663998e-05
-0.00017071148890409704
-0.00024174682711950446
-0.00029805766968049753
-0.00033503313469987803
-0.0003493967770205336
-0.000339262278062481
-0.00030457687705543363
-0.00024688674442622816
-0.00016952332823299057
-7.715870331565201e-05
2.411146530847338e-05
0.00012738296694858283
0.00022518559414601904
0.00031063307318406893
0.0003773247668451738
0.00041931281135422244
0.0004333137376430631
0.00041699691180688747
0.0003705745246963704
0.00029627522749444985
0.00019839544799066274
8.31027132864811e-05
-4.203998251473978e-05
-0.00016845077159826909
-0.0002872414344350745
-0.0003896763246493908
-0.0004679679739029853
-0.0005156857173396531
-0.0005284513156166931
-0.0005041277575404601
-0.00044326903561647606
-0.00034892656745770566
-0.00022675635084030797
-8.444512858096323e-05
6.851483529507809e-05
0.00022165905642026768
0.000364027130375941
0.0004852033936905887
0.0005758474258003728
0.0006286339822477076
0.0006385225319969466
0.0006034399069405231
0.0005243570559175405
0.00040566945041985153
0.0002544395478260725
8.028902216399272e-05
-0.00010490857885550592
-0.00028854363377111376
-0.00045742011535911304
-0.0005991111913040941
-0.0007027203415403877
-0.0007596753523906472
-0.0007645148555632816
-0.0007152501197945263
-0.0006137566743011422
-0.0004656001506496009
-0.0002799221847356941
-6.871761419626892e-05
0.00015374709129878117
0.0003720655978099113
0.0005705421108233378
0.0007345319370477262
0.0008512804414667758
0.0009111501602146302
0.0009081386153700129
0.0008406339849112617
0.0007114316393730527
0.0005279268791785991
0.000301494749042518
4.702829702441214e-05
-0.00021830366439624198
-0.0004759422748004183
-0.0007074025775719902
-0.0008953648064831063
-0.001025339634108189
-0.0010863471962996544
-0.0010719876074253044
-0.000981181968696258
-0.0008180843993226956
-0.000592213548699097
-0.0003178033497405946
-1.2912007788248932e-05
0.0003016544981481911
0.0006038697948600629
0.0008718724219912742
0.0010856810268921222
0.0012285039500728116
0.0012882072246123563
0.0012581308671026842
0.0011378973108969656
0.0009334157027299094
0.0006568572239229056
0.00032574268376057053
-3.7888796640763367e-05
-0.000409187160793594
-0.0007619435482011603
-0.0010706422652180718
-0.0013120459272628127
-0.0014671458131231135
-0.0015224072352007867
-0.0014711512744861608
-0.0013139456035029119
-0.001058986916945685
-0.0007215460082695386
-0.0003233663269826063
0.0001090878169545432
0.0005460392738418283
0.0009565612770561518
0.0013107829561127679
0.0015819230013176598
0.0017483575236232395
0.0017953147295948508
0.0017160323298415334
0.00151259255407004
0.0011958772181120143
0.0007851967612005018
0.00030699637875139697
-0.0002066383777084477
-0.0007202735675599233
-0.0011973729951537835
-0.0016030499168950601
-0.0019063898582215963
-0.0020829681893080702
-0.002116518366864473
-0.0020005942326232506
-0.0017390574215900118
-0.0013463358135373052
-0.0008464640184692856
-0.0002718916079139724
0.0003387984912446209
0.0009431998091104346
0.0014982550640554116
0.0019630417987081704
0.002301929073555686
0.0024870357806275104
0.0025007502702633654
0.002336929157737789
0.0020019490778172733
0.0015144865801267125
0.0009045884113353019
0.00021188867409487096
-0.0005168824372179751
-0.0012310734623620096
-0.0018794534136373226
-0.0024139700599254917
-0.0027930976048918988
-0.0029851348815694715
-0.0029705743568909236
-0.0027440306276774566
-0.0023148915518288854
-0.0017072955627602951
-0.0009587037462632837
-0.00011786246805181525
0.0007585138381742354
0.0016092290512228374
0.0023730544724510335
0.002992802489838001
0.0034197397308516593
0.0036170674725582957
0.003563134434919859
0.0032532315503467743
0.0027007600979262474
0.001936628289547349
0.0010078809934008597
-2.5269601834729874e-05
-0.0010929785678315122
-0.0021206721572519017
-0.0030338167755779135
-0.003763412985213539
-0.004250904527545747
-0.004452750988091259
-0.004343971134427763
-0.00392066072145621
-0.0032009202362086714
-0.0022245552215365096
-0.0010509497060514602
0.00024419490587912387
0.0015737117242418596
0.0028444606050593443
0.003963780798540074
0.004845823915406542
0.005418004035827539
0.005626442289553066
0.005440703115216635
0.0048566542070524734
0.0038981489617281413
0.0026163044647951276
0.0010873962353197936
-0.000591568156590033
-0.0023084235683531774
-0.003943152430962639
-0.0053755669495969835
-0.006493884483688667
-0.007202604134643073
-0.007430094572127188
-0.007134485662757961
-0.006308327940197686
-0.004980570890483223
-0.003216795466666912
-0.0011164891599087573
0.0011916926714865448
0.0035571176522488108
0.005815984501546732
0.007801694056848204
0.009355681177967083
0.010338624435516855
0.010640720167624063
0.010190973848350831
0.008964213756635291
0.006985958121940893
0.004334080809328049
0.0011376843341239834
-0.0024275114874709905
-0.006146508346029294
-0.009775459707879545
-0.013053852715978004
-0.0157188025450664
-0.01751961117833044
-0.01823284304372896
-0.017676043547229004
-0.01572019421707554
-0.012299253127152436
-0.007417121783085605
-0.0011505242243488513
0.006351462252588427
0.01487220961126204
0.024135628016793646
0.03381814752817128
0.043562923899558334
0.052996664824361175
0.061747171958739036
0.06946152727505936
0.07582328566313278
0.08056829016907448
0.08349770363394059
0.08448813755399288
0.08349770363394059
0.08056829016907448
0.07582328566313278
0.06946152727505936
0.061747171958739036
0.052996664824361175
0.043562923899558334
0.03381814752817128
0.024135628016793646
0.01487220961126204
0.006351462252588427
-0.0011505242243488513
-0.007417121783085605
-0.012299253127152436
-0.01572019421707554
-0.017676043547229004
-0.01823284304372896
-0.01751961117833044
-0.0157188025450664
-0.013053852715978004
-0.009775459707879545
-0.006146508346029294
-0.0024275114874709905
0.0011376843341239834
0.004334080809328049
0.006985958121940893
0.008964213756635291
0.010190973848350831
0.010640720167624063
0.010338624435516855
0.009355681177967083
0.007801694056848204
0.005815984501546732
0.0035571176522488108
0.0011916926714865448
-0.0011164891599087573
-0.003216795466666912
-0.004980570890483223
-0.006308327940197686
-0.007134485662757961
-0.007430094572127188
-0.007202604134643073
-0.006493884483688667
-0.0053755669495969835
-0.003943152430962639
-0.0023084235683531774
-0.000591568156590033
0.0010873962353197936
0.0026163044647951276
0.0038981489617281413
0.0048566542070524734
0.005440703115216635
0.005626442289553066
0.005418004035827539
0.004845823915406542
0.003963780798540074
0.0028444606050593443
0.0015737117242418596
0.00024419490587912387
-0.0010509497060514602
-0.0022245552215365096
-0.0032009202362086714
-0.00392066072145621
-0.004343971134427763
-0.004452750988091259
-0.004250904527545747
-0.003763412985213539
-0.0030338167755779135
-0.0021206721572519017
-0.0010929785678315122
-2.5269601834729874e-05
0.0010078809934008597
0.001936628289547349
0.0027007600979262474
0.0032532315503467743
0.003563134434919859
0.0036170674725582957
0.0034197397308516593
0.002992802489838001
0.0023730544724510335
0.0016092290512228374
0.0007585138381742354
-0.00011786246805181525
-0.0009587037462632837
-0.0017072955627602951
-0.0023148915518288854
-0.0027440306276774566
-0.0029705743568909236
-0.0029851348815694715
-0.0027930976048918988
-0.0024139700599254917
-0.0018794534136373226
-0.0012310734623620096
-0.0005168824372179751
0.00021188867409487096
0.0009045884113353019
