0.9883137118099193,1.0
-5.92986171009399,-5.976469085776708
14.824623434193622,14.882642758284632
-19.766150871819104,-19.765877739759766
14.824623434193622,14.76646754077097
-5.929861710093991,-5.883527466470546
0.9883137118099196,0.976763992951499
